frequency,intensity_0,intensity_1,intensity_2,intensity_3,intensity_4,intensity_5,intensity_6,intensity_7,duration,confidence
13.07650877119136,34.605630757983185,27.459353485692787,27.437089798520862,34.457643486248706,41.68465899991507,28.35575719782643,38.536000350562844,33.21909168710744,32.977667949531366,0.9469666667225273
11.002322439026383,37.05617652009636,28.01312238945901,31.367578842726324,25.39597512057562,21.620903308332622,22.326596652794695,32.50990667317227,24.582353106784005,28.305928637099264,0.8494543114736949
18.26446902827276,45.5631399364628,42.97349428019753,38.2027642269638,38.42561879739486,49.90547610608769,38.517175200858816,36.791703094519704,40.848048175969666,41.35115762549159,0.9173041701390614
13.84933634209998,31.369930250063447,34.540965524979725,38.07577027151154,37.88098479992525,30.583358195528266,29.3885482191723,36.981841840465954,38.17736879988286,34.55844146571595,0.8135490079675587
12.749789555216882,44.18353172288212,34.88655135573552,40.5039928629358,39.28463061778328,46.22115185231428,44.577947608197995,44.196671714786724,34.313232547918915,26.373300863728275,0.8808074855606101
11.794959866190686,39.698095156973146,41.195533757820556,34.66518575622895,48.008049046101846,43.21588616444722,48.60876204801053,34.55403763791793,35.164376899911886,27.952452814119923,0.9237531750075225
9.294827723176496,30.913211646157066,29.295629838104958,32.88671688649321,34.75501546684383,23.55363794028816,21.773845362877296,21.157093531360985,27.997799518506362,32.224672247669844,0.8371414848281452
5.553115307253021,40.89805064878537,34.81879776332732,37.83782932314891,34.26712493105028,33.41006152218925,27.225856990698652,44.442293167995516,43.61073711493957,31.378190849908695,0.9364153188789959
9.155581201943065,55.62048123149443,52.54206358350373,48.1862827738686,50.528667168792985,52.81028727955671,51.18734380346062,57.783371098663224,44.60396170667411,30.793442560985884,0.7673534246662425
8.582732615191361,46.10567114793361,44.428383304272174,38.60559242851589,31.12820729233004,45.10647348441026,39.875201594208214,38.69883095370881,37.95604040861537,33.65890000227454,0.7041571065144672
13.06563699991876,32.5652620570913,32.68701851334114,34.484299964551454,33.10690664801725,37.35000326329722,35.0764612539853,38.57706032836708,29.584879478024256,26.638301298226768,0.8251770696624796
8.500349710306388,34.930628478572366,39.898417348545834,43.43600002156097,42.07376894812322,46.81205729914028,40.21282143363463,39.95438388150083,46.16229009679552,31.361864777196637,0.835397757581569
8.864074291753187,21.319854415341446,27.343981590746495,34.08430632623818,26.264106990871177,30.83595914193605,35.21287660599865,38.50036402885106,33.33125450321377,28.86766588638127,0.8351855668093677
21.193763116928586,29.952817431660122,22.449848131767826,31.501464285412773,29.21620069328947,29.399349183983936,29.782872553768645,27.865803070926674,29.93663390757595,26.0620322078573,0.7167023131501451
10.615020478313003,39.311465924261014,41.09918661095478,45.945877298181514,30.769460561317096,38.81166249650635,43.354565170141484,39.89459303620794,47.41302085705192,31.335786967854713,0.7765772903254119
9.148568010628189,22.168292953414326,24.43129318623474,32.83070218419289,20.648223026369276,24.576766179049855,12.120046464638218,18.16939799542792,21.408171129585252,24.75984614437682,0.8155168053017016
10.06767624920587,36.023211569787755,31.982925878725755,43.41349327922234,34.173945483154924,40.772796682042426,41.1539333214113,45.72313561724012,38.997573038733755,25.317929248119192,0.7154443228380023
16.611031449436553,27.16086965972463,21.101574994263245,21.44876968666389,18.254100689394445,22.890403611937465,37.191619270629175,35.274359570233884,24.056393462742378,25.588806283072792,0.8756593824814183
11.381948965239177,40.69713931964942,42.49364935654239,28.631127214162397,38.06735572614318,39.57438475208997,41.89040413679528,48.20532724568289,38.2343871129749,20.34281791989185,0.810083093002222
4.852136545092774,38.99846575744141,31.170781691063617,28.559315993839817,27.091693912453003,30.817087209624535,22.898504467864228,32.7273207469682,45.28392206546515,30.041817507810325,0.939004503912358
17.23505483882949,41.602366383231924,44.98469215680038,43.073456640220066,43.32144298193602,39.557184752030885,40.53157272144043,38.744821483749476,46.365400058778974,28.012004370684153,0.8943361553560061
10.650563467680225,55.15614294249832,51.07022318610764,48.48026554933696,52.04248850221814,41.99190880997277,46.70991095934812,58.308378577850334,52.333551228881184,26.465353534901446,0.9239728374771355
15.814385082746886,29.907225739971462,31.152357171401214,37.7953000027201,41.22035505061446,44.76151601430183,22.883505573357773,38.72640783913983,27.712466212009154,32.7920665206317,0.719929760841212
13.102956081628808,30.69812517923279,27.947197707261797,30.95301313421943,31.91981408405233,29.42463019908226,32.85608298010202,27.66091866948095,31.40317712310112,18.358146834659227,0.7236891965382377
15.464166938101087,22.867469859684668,22.85006341866815,31.270798407457274,34.06366016081712,34.70052632016541,31.673138651277625,30.58863921415983,30.857512295821593,30.498006758287687,0.878180277784436
10.324672084322948,10.933548049999459,7.125498212268818,2.5089518407351186,7.958690827763524,2.7879182745529887,10.058801844410869,10.308615919671416,2.6030220331712113,25.188066239519415,0.8288676937931556
13.402709875069888,32.2104128203843,32.406959017815105,38.341140042011105,35.10900535419324,38.78078899347872,24.841563039642978,27.433126482003644,35.16837072656544,23.392120778089843,0.8224584101849207
12.067407376298052,26.619516054542714,26.020264201584933,45.6738704239761,41.58771651129352,32.340541524905916,37.28408228813361,35.17713058107369,37.465723513467424,31.489031688464156,0.8001023285998295
10.58399336607365,32.29201105683753,27.096118423206402,41.87728643006532,36.51133458738652,41.61552354028887,35.166433098303564,30.68600636135651,35.434229220165385,31.308481664778963,0.7687769199524555
6.98907049757719,38.50116834313901,44.681970138709644,36.48130286561695,42.72877612416709,40.39973898907977,40.82860675565969,40.56080222914564,35.19138904922277,32.37027400636081,0.8053432455630598
10.061833194936641,32.44647293285203,35.75777822923678,23.946414941118245,23.15981013637994,32.02667586204199,21.1636803330254,19.46982352841943,23.515543230939073,19.433493357195253,0.7324120871748385
16.67371932793398,22.83949807071014,28.49011727033683,22.297249245057834,27.760091704685607,15.34545619220865,32.1698028703192,25.527774336573135,30.054625066882767,23.091085266932517,0.7502018098828701
12.712162640219384,36.45586307154201,38.79279370633624,38.81338847995903,29.88047832312114,45.150732901823694,42.51534439869913,34.93464571813532,44.72447007932924,26.29471427872146,0.8716118257398219
12.004074186467223,40.00159365429943,32.71165841629283,33.632903468546964,34.69368133359381,28.55999324674906,37.60934901594761,39.44280224248219,34.98317457948262,26.212113829253617,0.9477429927579242
8.730881112851169,28.94267468614618,33.84139321782071,27.607334800573746,30.56699312410377,26.417813403052413,31.267963866393725,32.0411087247821,33.42556256334273,30.46584713388032,0.7459625914665567
10.178840161826098,24.624225338960017,28.19335385417487,18.177198175781747,26.80078677044482,20.740658467249705,25.39281669100378,19.831078383641746,30.887462706556594,23.43802760116419,0.88689986685106
6.545671936733127,28.101055619827104,23.57696325800769,15.860595551550333,23.054108874814258,24.37315071383161,23.268350002718243,14.20930601165984,30.644285123881293,26.963832393112764,0.8843495271676318
11.880071410482408,30.98110575760725,40.11775627925853,29.497287580746608,31.642974458315543,45.17676618233933,39.892361752172185,39.50357684491351,35.917358709695506,32.15404915168201,0.7877876393191788
12.590007412708983,27.395461976560096,25.599295768271702,27.27366327096338,44.64601899144458,22.899723090876947,26.144471104497324,30.62882405550265,25.468339041931298,29.425271270746975,0.9075876583167044
8.27927591349601,27.42226237282098,29.526234341324823,32.10422031935039,22.7218030263999,33.711706690408064,21.700080780555545,25.428422275744992,19.364583784899587,25.012287683248335,0.7148689100196415
5.374607251794409,20.695979958145546,22.451753860485397,36.241206384722275,31.699283199466237,25.632098717132877,40.40768763570586,21.593998037018583,28.565796634098355,30.677988291490326,0.8974508737141955
12.883779580906932,21.192013165336128,29.781444046580674,19.022267346926597,20.08186302434987,26.167585479966213,20.562620755424128,21.708601847462432,27.687966313437528,24.16801273163575,0.8610415591138326
17.414859545590975,38.42248981107752,47.07417959085671,38.99244003385909,43.99455485031355,48.464967794072756,38.655062408588094,38.1391383478621,40.60411217069986,31.121531694169654,0.7312687673459954
9.510375388257886,17.114967262055124,10.575401698043947,21.738060379958387,16.07223421968916,13.28289276216541,23.00393697645592,14.122727184543027,14.33855564391629,30.666129864473618,0.7527472194434668
9.769089905920463,38.03561965760562,38.694735393620284,37.46172511179507,36.57118936464119,38.1133276910002,41.44630406344236,37.93276607063169,42.4117259399723,33.6970009547611,0.8900115658140926
7.693853555597375,30.421310548311872,29.58270971276296,28.159239403100674,36.264845735075696,34.53694731374631,19.915107296508623,22.428649069506854,30.368631867317674,24.893293704450894,0.9473872881106367
6.7350149250434646,27.270291189582313,19.839907561891227,32.17799710487175,35.251804032667145,27.359627590403996,31.926638401065112,28.370695683164318,27.905846499733002,26.0381247798324,0.8410396641809552
7.5610048681408,39.770739607147014,29.476301939041626,33.71106103991318,33.55421895001319,32.882993583076626,29.149275844527057,33.74396930247231,33.446863009282545,21.497266152710548,0.8887686738001697
10.19938319420725,32.078807129281124,20.73503131005819,29.05157558743423,25.39682771028087,34.38760868939774,30.61560771289477,24.11595276637496,33.12469414521099,18.139238151241557,0.918032892868264
8.674814379629126,11.398836290844923,10.740645287539678,11.518760451335892,12.238753156389649,23.659336312873627,15.371827104483463,13.618751972276224,14.793773004924633,23.06502739275084,0.7847215459273897
10.355238604212278,32.65614288029773,29.57228283221283,21.43600182155493,34.44323627068607,36.20617971545788,30.301883924597195,31.361738809472502,32.0402474466193,31.770116020076365,0.7724857037651645
13.970160947762363,58.63160460771772,45.23093920484482,44.3519260960697,48.771068473873434,46.002974318558685,46.16537894829734,51.223888861246216,50.39251036875729,22.345440017889523,0.7722045433276853
10.166322291529328,20.339439512814206,26.518078980953398,22.08277359700362,21.957368251475053,27.874370284726893,30.78691515040901,30.888937757327092,27.324197556616447,17.59811198799052,0.8540535658413975
15.385278851783088,18.521404422951413,20.72241021490299,27.386239223129312,34.6829716169328,26.52715284324625,26.090636368933687,27.332809453894328,29.5386413270349,18.982639951459028,0.901027384037969
9.207489144751857,46.040671890395224,36.35438767964716,40.91029064758069,34.77861255476655,41.86985631499577,42.60182323482843,34.84547506433581,35.20168414638913,27.387970842615164,0.9162165747489452
5.415937462121077,38.066811320411134,37.83415940257889,32.85535628478188,35.45666156272919,40.26873934007145,31.582316981121597,35.84642462212698,36.22045312597496,25.28192781291215,0.7526925959606088
12.31261804961861,29.211030546102798,32.2941780885911,23.421315961960104,32.972418521062174,33.9062915365738,29.37185556145537,25.72207921139896,26.211299814050626,12.782949216550602,0.7825905698584149
14.60650558644525,38.18069900732041,39.12697107292182,30.129006790773378,40.58002088576044,36.36535494147813,28.303398362774285,33.713960561212346,30.36789563332114,11.547933484828993,0.8510134693373128
9.051045447817625,43.00168746432794,33.45383321219686,37.3011205221399,48.773562832511985,28.118839788464292,28.251761164977072,43.12215178717863,34.108782539962874,21.14192460917817,0.7731598145873255
10.572477162500308,18.665583263602873,23.207720969427665,24.16316265485485,15.791486707991917,17.7045192993166,18.175618596326995,16.799376913351907,18.32135380921557,17.862185582998954,0.7125023173911551
3.373719904821483,34.198976763679944,41.28435270890739,35.75650619363831,35.94977114739139,29.503615276707862,30.990413220012808,39.417311130836225,30.635580771426113,32.716802772543105,0.845801079245718
19.777260840980002,60.301090841929295,52.8157832128883,55.40529673198131,53.90363523075635,53.117712664022115,61.080293826076606,59.78349401854797,51.788718955987505,30.365271868646204,0.9304020388535621
13.951471354595567,66.32335950933597,59.98558800172972,65.1100947987214,59.44562873641568,57.95486237222194,53.75705712692022,54.8184806840856,65.3193029751904,39.696969529797734,0.8271093486745413
18.03108132935434,50.811775854736695,59.38689836930716,46.98196548356858,54.22417738485152,49.75831905517734,39.79796484867975,45.818218590888385,48.169654455538044,23.827924713699506,0.8999878312602636
18.020753951511907,47.436488696290525,48.6025560107914,43.06621200723219,43.338620471271625,41.23731672435568,34.671996488564815,49.53849293568546,48.57691370857739,40.52060820589599,0.7396550617541842
17.397019032691542,50.99773589925335,44.4795337527632,49.33875471107108,60.586320728743715,53.726270147752565,45.32571511111943,61.326035447685065,58.72805087935411,33.22874542527977,0.714365564216979
23.217031566562483,74.79732526284577,73.02425231286726,77.42882085905435,78.5323359865574,69.03491455481357,71.92000433384605,71.29943281115483,76.75913071698224,23.90056631707057,0.7135736031788282
13.267240365993382,51.01579738866195,67.62584718544524,55.60057163577106,60.70044859075724,64.18098850474472,62.277761092902836,60.67534260433356,64.82792840963629,22.852558059837037,0.9431592358175664
14.297784678075416,54.11100116783716,66.35661058796859,57.81466103060746,57.00255335447839,66.75730479343198,64.16995058088422,54.54249004452681,59.94317327906842,30.692736957586938,0.9059722869560867
21.914184990273437,40.3068060043921,35.99413146232791,42.48768520782774,45.99161463441125,46.40019996641398,45.017038343731656,45.483796130626196,33.01375715765161,23.040452026660127,0.7418403973713151
25.155570640663406,62.95127749322203,68.34718802414791,62.82386922382916,67.78775050296734,60.80425893072927,53.65095235157374,66.29854971451881,64.79622932726078,27.447894739481878,0.8054943480362372
23.41393678870869,66.26031405402748,69.58833012595828,53.41344840200166,58.35301278598274,59.75723785658073,59.19180896050081,67.76941534646969,67.83269860608485,27.454836564827236,0.7150407256522082
17.45434472220644,30.651963114618265,35.04616915286218,26.64540866263237,31.91483390579476,31.768919347194906,26.64820127337539,25.930512696741733,27.78344031000083,31.940636952468545,0.7857171343347418
23.078923763722855,45.626798540246654,45.185899803189315,39.38693429083962,52.841184223412114,49.829298386660476,50.347218205513656,47.089206484231944,45.05716296106616,36.4773074093903,0.9450123071596488
20.58000913009596,27.720925944150643,29.774726118362025,36.896027634983284,39.05735809727034,42.178461832117115,36.52281982321033,33.7758300563855,39.333894264997014,28.48413148052319,0.921373301515618
23.414471078224054,31.23661543889878,28.43724370559394,24.632701603227588,33.41712163538631,29.883452626956082,26.962678998908437,29.227815313956707,26.004481655994947,21.89858136909244,0.932522896548823
25.37547422986014,39.74935349386489,37.35941154001321,36.0743309055603,26.985532367097257,37.32242790831274,41.95555906842253,36.304354338711214,39.46221527436703,39.75152823763796,0.7485090334916641
19.018831059074284,25.928115956991974,43.96317691545745,49.30192177442866,39.565545590906055,36.965240135339826,34.35360142195427,40.52870816742418,31.60502495254427,27.960184859967136,0.8732971980819252
19.49848867068563,34.004690922636875,35.318338216804015,26.023348544314754,29.136397797491888,21.906839083297122,24.60547055572071,19.4579984301227,31.395825295416298,29.565464256285814,0.7400558100067294
26.657511242747976,38.868694081790544,43.63090991615403,26.87912798604443,39.40067376678265,44.47154418444538,39.970274821213714,33.27085297196881,35.2428999501194,28.104469006893815,0.8374453885339016
22.14096264869406,59.42654753955732,54.539453389788235,62.81606276484031,65.71337102012167,72.18194250724495,68.60379585056683,62.702250671522634,62.1757164826783,38.67031032688704,0.9145118341409301
16.2772456419523,16.903897603060056,27.722576298253617,18.51607329867544,22.61125979527715,28.669004074453756,21.29489470899223,24.985941120877154,33.92508416955181,35.24860163709699,0.8030516049493033
21.825799333274237,38.28161036947201,40.360927730240704,45.96972072180474,46.38237762788177,52.93567467421437,42.56594870553783,47.83038711775115,45.53942183104407,25.28425445817338,0.9298556486928086
22.51039772593912,51.763382889628566,51.75671874467968,48.91641974681497,50.5357095892774,60.078543618154185,53.97544225864124,49.38172944590421,53.09229402302879,37.1039487422171,0.7950288687413833
28.913546782636985,30.522101008499856,32.30204006469461,28.968636368751607,40.615863048156335,33.869960297813726,32.00515346155981,28.46377764454861,40.28926743169791,27.07228600326337,0.8136104528730987
23.081933012419945,62.56771152361408,69.07986829996318,68.93414378207676,67.61195696898957,59.8604051056552,68.23075710356377,65.3443637576383,72.8602565042958,34.24967136182829,0.8461513865004091
26.699184640127854,38.45347196599926,44.91625452253166,21.06468630104566,31.999420457514393,39.436170962038894,30.92121973523709,34.24550278584401,50.36265200511271,20.053691316779627,0.7445714479592063
19.93059021463726,54.67028578563478,56.471256874663965,47.171575899991915,51.12785450342145,49.580226557039914,56.37372765454401,56.06666955399468,52.95757313853107,26.95719327190875,0.8323298817253377
20.758897824175733,44.747218100406165,44.32547650889097,48.578523319191184,42.22685103610724,37.93686258950389,41.27515197120373,49.15325694843355,56.08964674368196,24.827500268113706,0.8736123160435557
24.39230160886206,31.169200165682444,34.69157504113077,33.94719095580862,40.00235710459487,32.119809251377305,29.159062408726854,37.23600135693629,35.35426646817703,23.30852218819577,0.84485517793937
23.44597898792506,47.37975943130474,33.702360448665424,41.59844047514896,39.454324997377434,44.10616748022814,39.386358828789454,38.28549118787585,32.93637507964782,22.571888426800438,0.79797572356115
12.394454596776695,31.889176122783926,47.26586630789706,44.746967218738284,36.8630749713468,37.48359381683727,31.908742570513134,34.686892053555326,43.173637856430574,27.31061420706708,0.8454790127123744
10.494286470844706,44.32306826071828,39.1528679183087,43.53287685851441,41.28823261439836,44.459547884943184,55.554609274819086,34.76553859098489,47.98083513383487,23.439533702123235,0.7724223790974679
10.777556567551699,29.552417844512206,36.08065482822292,36.435450212329386,35.58365928811443,33.9375213720863,44.152205563775155,28.686586564660615,29.168785170188166,31.059341712262913,0.9055713673523339
16.59797524519456,50.08891800273412,40.753663562236454,32.07455777965439,47.57840626278769,39.350353784499646,45.43177131574606,37.87757167216475,42.80453787363319,26.25551645717708,0.9019989709028333
14.214103175007287,22.1299228562576,26.464410503677357,27.64690373511936,20.865135212027653,23.754413025481966,29.307509062782565,32.32141803473394,26.88824791677556,35.20272643256788,0.7247593892208608
15.513969609379869,39.411223546263884,34.48728653289635,42.65936244480067,41.43097680028753,34.00264703299316,39.19778000036941,42.111612564445146,33.49960800930632,16.844922940720547,0.8798549347685561
11.566737900799861,40.55891445791975,60.56675077375208,49.47602864094075,42.339947123536994,51.732426651716494,47.3855127490476,42.87185145907947,45.80428746393711,32.27319728517165,0.8151461227141586
11.554861731016581,14.779518941096576,28.82002005872124,30.289074056868763,27.06652350029198,21.479732921111424,26.59822010424197,25.414374259341905,27.846811387707398,25.10310373995009,0.7496840933908376
12.113420502639523,24.518516796699632,33.62680450264257,27.358039022467914,25.522553159299534,33.053265975428474,31.07578299826827,26.66012267991612,24.910863349325524,21.88324765221488,0.7269650788096804
13.748530558603086,41.53398967298894,38.979335543045735,41.12960075834928,41.156458878044916,41.08637990610805,33.92406206809771,41.766458952851146,35.26449984749778,24.49376393553644,0.8554500627379872
8.527219925462308,39.468963269683016,31.42940694410079,34.869810540132995,34.13678896184977,43.0266021622005,37.13983456737121,35.00631505480531,31.65952489379901,31.126618610190036,0.7344100228548752
11.91037866371791,32.26874421779956,42.266131266022725,21.285419228146395,43.04456800609624,38.86245960086873,42.36691513380817,38.02535727955984,38.23180102089577,22.445474611650713,0.71005438138371
14.402158344902139,40.03993257640985,39.64845087720122,44.51162754655598,43.5193947923442,42.13913396666204,42.16148843776724,40.49404941049921,35.63600640205448,23.739396492500497,0.780464749074055
24.933884729965285,39.05936647886399,45.11518698635,42.99296320129784,46.73542702188583,45.809470389511446,47.926704493829064,46.92302027115047,36.75885665543076,34.82477403984894,0.8556131967701993
16.72115639670353,41.27227985078113,44.11599446510535,50.85426023068886,57.44254723854574,46.70056072775723,49.59555281504611,49.04863432160917,43.67427512141555,32.999060799310676,0.8800953929373387
8.911732172624696,50.58500352053553,50.07475242983537,48.94306420554111,48.36185953302653,52.95983660671762,42.26913568890987,55.8952945764345,52.779564138340525,28.631451189300716,0.7864007361412779
12.940261523594582,43.903602739463466,42.05070224483346,45.81259259573174,38.27134628500608,42.45339401117129,40.091810633406126,40.278643516007484,38.171256713208116,24.609673514973117,0.7911165456909581
9.403227804951058,35.40956674563555,44.17038248855037,52.92868514359128,48.55531888881225,33.82641006498562,52.77520442627923,47.23820769099041,45.50861888005777,33.03510778522573,0.752481735544619
14.056575621335488,40.0824404479877,47.2064210531567,43.99251093939559,44.23127877608165,53.33125963810109,53.40631686732189,41.77870340172684,44.31716158884856,28.11003567236477,0.9071246924795037
11.092060422037363,50.797381687653086,60.882632578827845,46.84364135784522,45.86550778106453,41.86526151369564,56.85728694232468,42.14489458050497,50.26175964016035,14.484274000642978,0.8660306006590494
15.689206948352897,51.709386635830164,44.539935058015665,53.25079608848521,48.57068161206324,48.06027491755397,48.76285007087378,48.37096947798185,42.85250783307978,26.23668105697685,0.7638841921660319
9.952243168797072,54.49341102859821,53.59248184817474,62.370848299902725,64.67482976645037,55.04088048528763,65.91429027689607,64.70879403331121,68.2073351500334,25.249231768703684,0.9231232338017116
15.357203880824176,36.561990101826,23.88162943227198,30.958791706095834,29.323516553019562,24.206271987222486,22.989676462758478,29.9299076005212,39.19560391502978,23.86697524898964,0.7966890151565427
20.35983233199288,16.884467045944042,17.174238536421427,18.40403894750655,16.469202796613796,7.760157548370489,22.719725290453788,14.538994138190231,11.89394635150687,32.415926841827215,0.7873286216104133
13.458832594796249,43.95897299647679,31.719977964677614,34.6815164752189,34.43665443370261,40.04696427338356,36.86075003721801,39.419689594717205,48.3891521391955,26.09287023596985,0.8984447589578488
14.376638800592929,52.659207051608924,47.54847337911372,46.475384509791084,58.08129129591933,53.39186774284635,54.47165525959595,63.89005053298642,53.00870274010497,30.736862192110554,0.8168875554006967
20.40900510135154,28.268841604387013,25.539941998718675,34.4090621781808,29.434274047693588,26.83715930634242,34.2405912617073,22.790454762058665,28.14202998836605,32.69285589762682,0.818036620628348
17.072846843735782,17.855979914325495,24.093554342711133,16.170215954336825,32.00402799339564,17.369468383979417,15.777664533341554,21.58031364392599,25.77578003262858,25.45041935631982,0.8179017996242925
16.83650989482386,30.893369911950373,36.905528765933454,30.210326733856768,41.55301277200234,24.66013879763951,27.688958862866727,23.821557112229364,28.00247002371846,29.4223341241219,0.7800096415823188
18.998267275308326,29.547801210098264,33.02513348768092,35.691286482819244,31.993108452693225,33.30404465182662,32.803486434464894,34.512024780316835,19.258786982701935,32.256828760002186,0.8071513222935587
29.862581872396014,67.85740706419,55.344815768240196,63.26857104536938,64.79105200987132,64.53348321071104,52.03540692602097,61.11802736708826,66.71795029226726,30.338751811012582,0.7696088494733581
27.352922246657535,38.61818699973969,44.84529867640401,51.96933253069024,45.361312404489254,48.420976735829996,52.93599677125492,39.38409762325079,46.92779664264138,35.417804631237324,0.7910133958987366
24.022954111608872,73.94446407697896,64.5279947595491,72.95055679154314,64.7660009966817,59.34861344322957,67.00360633727149,61.52880409316589,64.33459244440094,29.96425747965822,0.8601692777428364
27.611389308342183,49.540120120964545,47.17393292844088,46.66280860422921,42.483796155507754,49.55698237328694,45.27366830607833,36.0668707478072,49.13235298822054,38.04000239110733,0.8783769233884173
21.69876028222828,46.25241523042157,42.7829224485753,49.334223348776845,40.93868036993435,40.31586811480835,41.93534620432812,41.88852404760458,46.90678588619731,38.83553428339621,0.8286710127973781
15.548310715577433,55.93924369078747,56.16202898685237,54.198797633380956,64.84623902999108,54.11778422292709,63.489154785138496,51.37210517835852,63.59456108469095,41.31646118324529,0.7150394479623792
21.16768159102996,47.58548513542032,48.79351202708386,46.9397781043315,34.30682638662807,38.62923058685621,39.36831598522044,45.13494822464271,44.09353395142438,26.200146748474598,0.8103963686026248
25.365272674796866,43.74419574671124,35.84803552090609,44.06705873691163,35.81260340341355,39.88761916110878,39.974474136638925,38.475307876398894,46.738702113441086,38.295347602409706,0.912527033588679
32.25800868091097,51.16951648409584,54.7763614125633,49.86660954689352,46.80212244443106,54.14022391306235,54.73745523820623,47.9248397618136,56.93680121866664,24.859424861031954,0.9475782977869672
28.08639082735195,43.77972248873278,48.34352282651276,42.70116939588215,40.860440436240935,42.89861939007796,42.6692579825142,44.31573949954472,49.06603928544582,33.04872196797898,0.7452381083951343
21.090647161782172,25.802284193306807,35.976427563824764,34.626498585163056,22.989561266420242,27.325999181998775,28.648790112805013,31.635768480429487,28.008002675450847,27.85874475502171,0.9075154498627648
18.03312153246364,61.97491937310941,66.66243893838583,62.57015943069923,53.28490679081029,66.62426279154356,58.691711152611056,65.752713045275,60.766313702904014,34.00167932566837,0.7428869365152794
27.996113127576265,59.29603876929056,50.79976594619934,48.987579398955766,44.49426287482173,55.051701364134686,59.8141551656286,52.67420616605422,49.21897142973739,41.75387110576936,0.8489298077904501
21.594858608466556,44.12044909683552,30.79736616787657,41.16634179300892,36.10840018525104,41.78230534788019,28.839603429445056,44.24000010073841,40.619684296158745,34.216347566631676,0.9009864630484422
20.605706666447,61.83862237749995,60.97454933794469,68.11162644661685,60.49832637194867,67.8163806458978,63.66635915660481,70.99017243593926,69.21134299307126,33.10523968093019,0.7877631095224802
15.244489735931163,64.52248572856111,67.86807272384682,70.82903440045297,68.58734630914897,69.21743699967277,74.56531560298593,61.89911046999896,61.34021580356844,35.84781906716055,0.9259470885166478
24.975280483784257,43.63169543802243,48.1703354333997,47.227498977485965,48.512302314462055,36.51191013075302,48.998468108501775,39.13295084078591,47.81577840630442,33.12563575252542,0.9125812420430425
19.809194076655963,59.1075593121888,63.9397941937046,54.29561005453711,62.19188254571355,46.610323754288295,59.43236740859289,55.48992575080832,61.0482027233198,34.51960991965836,0.8166062791854409
32.63326011480739,54.68064646123138,54.217656109955314,51.87510228350779,55.27270434217167,52.59626506213746,65.54837333639848,58.30395028074261,58.131465654586506,30.505838684592803,0.7647204036654083
24.4590664183773,47.25109414781026,53.16829564665937,48.303625570120474,37.83018762899046,40.04869396014267,44.550959381846084,39.67088595043368,50.192071284985694,34.55859987750514,0.7417158534395764
26.274801324448163,60.611316387033334,61.53719511120669,62.398325562721396,52.990479307090304,57.32640884810147,52.779524151902486,53.63382114508827,60.54494866792447,31.443540354214463,0.7990123089929293
19.09253769719423,56.287381972238435,49.293163763276816,51.36818987030626,45.30215098784609,54.99958522069263,54.41469660813629,46.50714417782514,48.71238361700667,34.799076929822675,0.8758262774115155
25.939198197961172,54.970172504968424,69.24998699234484,71.78338286161329,56.83423173272702,67.50556724358553,68.2884136922264,68.1935152081937,61.51787053866136,41.31035348378316,0.9249752507222702
30.632270246712444,68.61767812688655,66.99354347202592,83.57793502425207,70.66663484423214,60.42312213736952,64.91464072876022,74.78559919915422,70.35586642949269,35.78335521637642,0.9446878181024689
20.982784327226778,46.11331268106203,43.16159754744667,45.409963024800305,44.42812930332583,29.300162990958118,52.23309260028399,49.33089217563206,51.183929725361935,37.13542881487638,0.8504113811587948
25.54585693328729,27.723502743422813,30.960393430172985,45.25656521832948,40.314373198384516,38.84390653303514,30.40095403764966,44.119349136373316,44.125265720712186,36.6725127224199,0.8182358757472384
32.1391189486765,56.59196948833301,46.99547648369259,45.27479379257854,41.15949809166891,49.67337446306127,53.145012348795234,47.699258051612766,46.07978805617788,38.25938922357124,0.7004742480567652
19.067912413098707,46.12098914704954,51.02018564713194,40.182391389773585,46.09535589152982,41.81788197612384,36.815714438174936,49.68148880423573,47.97404865788196,35.43743527421464,0.8969611540586923
20.101845645695622,47.54241299117635,52.94797405206196,52.404913540142914,53.90257564326264,42.37507608042854,47.21405677846686,42.90668320876772,53.63512041969288,30.83569773876758,0.9346078666382122
28.218210551708566,54.08912848134145,50.00611218765654,53.074443996930555,68.6280312211174,51.07164749827727,54.700316216326975,51.68129755674344,55.72077386725498,29.8940128329629,0.722372326811729
13.379214272268575,30.1863335202305,37.80133013443548,27.89250622687336,31.31642674945894,39.62323888714659,41.955867542651546,33.95067804753254,27.559367866735116,20.19009313225893,0.8309734906458907
11.482964187597398,44.496300923761666,35.14727416084855,34.771908581640794,32.325596534191675,42.634280645578265,42.68636940909802,37.45016535132857,38.386402068832105,25.058621348457272,0.9340590501092172
12.867243565138779,24.640278206840108,24.065669870638178,26.168982179165393,42.12227891895999,31.019943737013822,30.36281801856474,28.671958331888487,30.055649393711168,30.62403143610991,0.811957775124144
13.534792991613006,29.298706819835,13.158271127992622,32.726303969215245,27.068175996434043,23.98124301268774,20.166271310921122,26.02863737943525,26.81584081160343,30.235705901851667,0.8528251661795101
10.974713431201165,27.798265031313637,21.719634329711724,32.03743168270056,27.61932612347506,16.29227483758423,20.594708201335436,24.426667940561305,20.667632728572734,22.472827114051707,0.7718580339277316
