SDNN,RMSSD,pNN50,mean_hr,std_hr,VLF,LF,HF,LF_HF,SD1,SD2,sample_entropy,approximate_entropy,alpha1,alpha2,mag_field_mean,mag_field_std,mag_field_max,mag_field_min,mag_field_iqr,temp_mean,temp_std,temp_max,temp_min,temp_iqr,current_mean,current_std,current_max,current_min,current_iqr,species_dog,species_cat,species_rabbit,species_mouse,age_norm,weight_norm,prev_freq,prev_intensity,days_since,n_prev_treatments,condition_severity,treatment_effectiveness,pain_score,activity_level,stress_level
23.63525454300942,18.90820363440754,16.255124341823986,170.84756050962346,11.322423549526917,100.98770425090146,257.0891711751397,334.7524162566227,1.4798164853620044,11.81762727150471,28.362305451611302,1.0185741535585475,0.8622566479966988,1.021997408496818,1.1649824060352585,5.962786360880454,2.8408289303852046,16.06239675146905,2.09046253131933,7.847939366159217,23.385944043040343,2.853544734817387,30.930438703297945,22.264121397778712,3.3524531911025175,1.4989363659524906,0.18963077023623526,3.3664191266224393,0.8727311808999343,1.042822068685958,0,1,0,0,0.12019984495103961,0.10010332828717054,0.08089284370016393,0.43040132892324595,0.4231762182504395,0.9,0.5037596306744228,0.5573947080682873,0.5158092164509624,0.595152827654303,0.37319855835505156
17.441175385316807,13.952940308253446,16.929647182949427,155.610356842755,12.964199594235964,142.99545947150688,115.34788325702085,345.02136672970954,1.1563917540438504,8.720587692658404,20.92941046238017,1.9264277628688582,1.2056533357177095,0.9781611119986953,0.8640586648931022,5.82014146930895,1.580100487659788,20.36771512707098,3.486092509665895,4.832041078966096,25.799626804582445,2.9037758812062098,31.75035313803273,24.341596325794825,4.8289510957827915,0.959636590173087,0.4433134338642476,2.2618355087952935,0.5171504058961599,1.3069822972199447,0,1,0,0,0.2313570589864809,0.0874049061056133,0.19126315647740624,0.34695017363351277,0.11727514843679852,0.0,0.7964857400026437,0.6671987821501651,0.651225166793687,0.529451259820747,0.3674061703846968
42.159870855585076,33.727896684468064,17.619690076366155,157.1838521457123,12.17269854629916,102.08744610275372,269.15231100455946,403.751125193476,1.1786865774741737,21.079935427792538,50.59184502670209,1.9219845982328583,1.1128547428620679,0.9018051703985235,0.9833793215599806,9.461611890757275,1.0186426204548513,16.959291845376487,2.489664023467185,7.163882502972866,26.414464028392892,2.7179217588560083,38.02924139102029,18.922928936014653,4.494462201560229,0.7223162713878777,0.47855577151618023,3.205809638721599,0.5036965708007347,0.6119848113739156,0,1,0,0,0.7038651516906836,0.050966340880668565,0.16384414733024819,0.4687018685605064,0.5307400521329573,0.2,0.3880754150221077,0.5012856690260862,0.584760878171894,0.8430351227409034,0.41046227590685763
43.72560528309337,34.9804842264747,16.964449664136087,158.31280764446015,8.484671822136264,70.87689979196226,210.6835419237549,341.2760304985052,0.8414436565789863,21.862802641546686,52.470726339712044,1.2622970093187051,1.3516459835997328,0.8931057154607209,1.032944124378964,9.92883720632706,2.94622234774425,22.45603864257071,2.9254616936847153,3.423612141609957,23.18638422099027,1.0241029956744965,36.25349907108129,23.676056284103446,3.577009650375996,1.5202321886481478,0.41960580673564296,3.695693876296762,0.7204085630459179,0.7567212990687389,0,1,0,0,0.30377046818499087,0.1436569972125739,0.15756079837923223,0.3256577066393484,0.9610416028135736,0.2,0.4318324522601587,0.7128764628624318,0.39325653597291554,0.7434918183912634,0.4246747072280405
20.578103308056505,16.462482646445206,15.180901470225141,192.07827266406713,6.72897846508563,98.44981797335178,211.60739431555575,429.889286505849,1.1432637911048498,10.289051654028253,24.693723969667804,1.835661760885885,0.9430550113839283,1.1026603275435467,0.8573285319829016,14.572027049297017,1.555732096345556,20.235998906994393,2.6916456240564774,4.925389250648773,22.44117364495741,2.5833158534893546,32.0933919969371,21.709473045167158,4.737597655564038,0.6922045005179946,0.38333711621603206,2.7087218429847386,0.7802663720034764,0.9415685883237802,0,1,0,0,0.3963903531323979,0.09898785954480097,0.10919520890244887,0.353340214559789,0.9465680768744386,0.3,0.7701373712646669,0.824680665656659,0.42252109016280837,0.8002026307888137,0.4106084346880958
27.845606290905835,22.27648503272467,13.515472028101023,136.46235963340155,10.569871342656327,107.67940386333203,104.0334632671438,464.42523876942323,0.5127644492182506,13.922803145452917,33.414727549087,1.2936987219651837,1.1857579197920534,1.0708070457929493,1.1300830495085155,14.384523193561488,1.2560591389828881,15.892147512506352,4.566864495881811,5.02680292371941,22.1002070501794,1.982893186709885,39.50157744927591,19.798468217185924,2.8205560074024683,0.6836773315834016,0.13932159374711606,2.155296451361745,0.6453451340446432,0.8343170295412778,0,1,0,0,0.06387820727507709,0.06587212322177258,0.22273129810171685,0.3974543686969864,0.2414872313969022,0.4,0.41159201662722694,0.7433803676165918,0.6021381345808314,0.7485059942072515,0.5883044095933865
17.376340155476548,13.901072124381239,11.081089139744385,165.02152454069073,11.526777212215029,74.06065499004845,218.12222440504178,359.8783004205469,0.9356200683038985,8.688170077738274,20.851608186571855,1.5391756249940514,0.8977438694637947,0.90281553891857,1.1615015315539898,9.6687466446246,2.4979629861811774,22.39342705415744,2.7049433061579986,5.567833181010826,27.153609095821515,1.9867870648792352,37.113320549283166,23.039571469244052,4.035482038873994,1.05842537640337,0.16129556070470855,2.0622609931525746,0.468604174856465,1.103640837205024,0,1,0,0,0.733821628977693,0.0901157342910908,0.061885607249109194,0.3158505842712611,0.7508201260410464,0.6,0.7174699266144101,0.8421891903302614,0.3030452192822982,0.7430216867366986,0.29798508443036187
32.33207046152455,25.865656369219643,11.281886956084051,202.28004182720173,12.781964823063774,130.01514176083344,130.5546624789108,423.873687787563,0.6970244042143612,16.166035230762276,38.79848455382946,1.49208617613903,1.0420587675080237,0.8127848227737187,1.1522260820694337,5.65336193006999,2.739125957220392,15.513443154574093,3.7193379322879627,5.825333210503365,20.054360096611926,1.824618564961875,31.25149570975031,21.991256295927,3.794281745191168,1.104017570620145,0.4040453723662847,2.298027998131234,0.6720205729065596,1.4810706803915208,0,1,0,0,0.07759870642076244,0.13103092442510747,0.2848436003670212,0.264388397136619,0.19351338803301132,0.3,0.710508701085779,0.7320044458263653,0.6135955043400354,0.4626524761988413,0.5525835101628077
23.986617988242905,19.189294390594323,11.893663517991833,145.2542880862793,5.869145983848637,120.25066349853167,253.5306607926116,389.0994804646713,0.9055057111919789,11.993308994121453,28.783941585891487,1.3697482701263508,0.8537487676100234,0.9081408146453981,1.0156264303435492,11.404470533705192,2.2592155696110385,18.66135461105025,3.7302126217126537,3.0323168875212323,28.95626433015536,1.6611954915625493,33.218893928561194,22.847427519237083,4.284362246553754,0.5091333808490024,0.2801331429220354,3.724113386208053,0.41437174169116175,1.28811910839217,0,1,0,0,0.6110766777452072,0.1441878052502903,0.16569376165151437,0.49346466870109706,0.15023362775821092,0.0,0.7674831290483762,0.5018733739328078,0.6978379865953923,0.4776959770779572,0.434593287849218
29.295441562050364,23.43635324964029,12.407556981507792,147.20557628775413,6.447796701101267,75.96307429963288,267.217232672028,469.0961391215145,1.0287370113130385,14.647720781025182,35.15452987446044,1.604997950060464,1.4802683876513496,0.9165198700619145,0.9691152515103342,11.135123295078705,2.751517433939778,22.810970314877387,2.5162255574956123,6.497463574214148,26.68231723295201,1.1706701969862696,30.919849430896548,19.73717848787904,4.011067404261675,1.5143004047494661,0.1310053055453133,3.2931015862702075,0.9368661024863081,0.8277349478878264,0,1,0,0,0.21471397659773328,0.12285049680359,0.23664217564563889,0.4120718753730981,0.47029666222171385,0.5,0.48469648691830525,0.7624263907207494,0.3691627960263212,0.40755192556481923,0.3342224946207893
43.45765564965927,34.76612451972742,13.363494835132986,177.57186952551166,11.094577211807582,78.28674775306877,171.06030652050043,254.01170834109652,1.4368976535642695,21.728827824829636,52.149186779591126,1.3117348939187918,1.068142468532355,1.127360685126163,1.0019914319255596,14.59922317254659,1.794563272530781,23.326217582170873,4.2269201973258,7.517277706871844,26.5778604031972,1.0329348436103987,31.837368959664804,18.569674939146605,2.832774250810192,1.419188174120296,0.4711230182485945,2.403868110811354,0.4095286226596914,0.7005322747362469,0,1,0,0,0.2525589474493905,0.0841933401388178,0.2058667305082259,0.3784272501538388,0.6396958154499631,0.3,0.7495846267890095,0.7625705203158102,0.4921471124248344,0.6329177224680873,0.4489313062652751
32.74683208594661,26.19746566875729,16.092888949176654,190.65914658705762,12.251229268280406,118.83881893027312,125.06361731596945,411.138074340636,1.0328084064829528,16.373416042973304,39.296198503135926,1.3439258871957718,0.9576688960148037,1.0953336730730105,0.8975000484538996,13.631002623158167,1.5191309068972398,16.648639688604256,3.965237612669535,5.885762596170173,24.442492919744954,2.8991178061653864,39.581814591922196,22.10991303902381,4.855721176719891,1.0291546308505493,0.23650467218184038,3.032929201006474,0.5743486218644511,0.5650040700064479,0,1,0,0,0.058871353637013665,0.08335579719797608,0.27663177436774666,0.4262669580948347,0.7667440241994535,0.8,0.4845089186900018,0.5918521054185844,0.5910991997883108,0.7715813202529705,0.5780983529988898
24.96945301972955,19.975562415783642,18.61689235094233,149.93421734786972,7.738556687758019,145.13794748705976,145.6133270479624,408.08568483921295,1.4966751511080452,12.484726509864775,29.963343623675456,1.2705335336546018,1.1874292524891423,1.1750739232933731,1.029454503009437,10.333745026549716,1.8840367891480632,18.569405624456866,2.414994908179058,7.361651137201272,24.190277364882338,1.0035935134378977,37.15788547233364,19.605052384210353,3.257413040830572,0.5697400110050468,0.16885432049812615,2.648715153845468,0.34803280800705416,1.3499581226148571,0,1,0,0,0.39566200656045325,0.06619051540569455,0.1447845579196633,0.2117522430172398,0.9092376939934651,0.0,0.3170913221706927,0.7784139248296167,0.4978993761461262,0.5329643940164037,0.5257593958197815
23.762653821217462,19.01012305697397,11.123368500114966,198.04822997963635,13.60244764045706,145.70454898597575,169.84764486200015,336.9738978714527,0.5732693761771577,11.881326910608731,28.515184585460954,1.975255518520558,1.440507291926238,0.8614433897334586,1.023753002370038,6.22577546756731,2.141820947628651,23.333804602514938,3.2061577508099157,5.51734421255269,22.235006814212166,1.7596272020432426,30.073501999735267,18.403237727915275,4.746769268753107,0.6226645007556827,0.35608153001667364,3.7674055096869212,0.46405085661994316,0.7013705105155104,0,1,0,0,0.2926024637302157,0.08834291417443106,0.20461817928983383,0.43308827949536083,0.31038721444833073,0.5,0.4865843450169137,0.7400611354402667,0.21127936141937276,0.4861487291761739,0.27885123515628907
40.10684100414636,32.08547280331709,11.917541075596205,144.50158725402224,6.502283696300777,89.43145356143526,135.79867177175575,411.6120338635292,0.7853524304566394,20.05342050207318,48.12820920497563,1.330566292229931,0.8283053602870166,0.9551023141829414,0.8279594733875066,14.649510591023104,2.8047123583543065,24.30555093282222,2.8742800933507433,6.892034477484314,28.244064375592266,1.3178886469145208,38.878517240670234,23.50269801217859,2.241750327165926,1.072967562156847,0.17220936854123997,3.878688280368917,0.33001982814057534,1.4542581372363887,0,1,0,0,0.2336656121601627,0.12201229975742986,0.22175346345288938,0.3726988624379233,0.508952666789719,0.0,0.33217482285459893,0.5030701777636666,0.42493120346074165,0.8588298500763324,0.3823230492441185
21.058302724566943,16.846642179653553,13.485015376804801,200.98479189086973,10.070257808780578,87.77568777148011,253.1475113250877,201.09096316522823,0.5430301591965606,10.529151362283471,25.269963269480332,1.6879465681342722,0.9302057780960673,0.914647281794595,0.8197121189272747,6.273504728660849,1.0262967449374778,22.406930934018476,4.9830866173362445,6.029516992506316,26.244968825419853,1.1560305927168242,34.25928194372122,22.443578553245715,4.0368556720014315,0.9611725449643209,0.3283940600565578,2.5776812439303742,0.6911986460853112,0.8247319694658635,0,1,0,0,0.29339410389288456,0.06377878753018966,0.23336352086432402,0.2476950304388364,0.4485507696307892,0.8,0.4277972285177907,0.5186834671822437,0.4738467433351431,0.569491717939089,0.39031926244193293
41.487206299106916,33.18976503928553,12.419295080389508,175.98606265388085,10.880254003032643,55.046432567272916,121.50965329352184,201.43408138590738,0.7478758322575372,20.743603149553458,49.7846475589283,1.654372321008315,1.4330808769375714,0.9323799933560406,1.052628517086363,8.122350582407428,2.3274973891660116,15.263744789891833,3.9716876506712935,4.885341845753834,23.79511509851724,1.3977771563862609,38.41473289373395,19.24947056936798,3.445483173174849,0.8536648154279441,0.19693806767909297,3.141055587495397,0.45277213967300045,0.5003807914149213,0,1,0,0,0.07511501176341222,0.1534316343529197,0.09562776774720745,0.45723887030710275,0.38440162706936165,0.2,0.5268815289501244,0.8802623697976641,0.6015657049614496,0.5031170611080483,0.22485559518805565
39.42993041348629,31.54394433078903,16.26386696124521,123.28492728742295,12.584047345134902,65.95644361146658,257.12844857065534,481.6063891493911,1.381838450576899,19.714965206743145,47.31591649618355,1.75386272601682,1.2130408976801206,1.0929533651258905,0.9978927372986155,5.200223789762408,1.594420725992838,21.483096885161796,3.62879647162542,7.81564572288952,24.654163802290714,1.6226358190566623,35.443999232271565,24.73813997547443,3.756404764032002,1.438250381326402,0.3027872113417134,3.6978327382583034,0.7122548483152966,1.4765964174938113,0,1,0,0,0.19408996707310888,0.09888866766738158,0.10781320930609752,0.31424091187483777,0.43384119597413195,0.3,0.6827322651118499,0.7492995378608639,0.5236048780782272,0.44089289845209145,0.5787296020961548
22.021323547350207,17.617058837880165,16.222517997147243,125.7400929300592,8.521998786854281,78.73800615170039,124.84072076358241,330.2910862530654,1.0228494119594491,11.010661773675103,26.425588256820248,1.7672420762829395,1.4759039854451546,0.8002042427523196,0.8921173133650492,6.586252200616047,2.5790392569293683,15.469429274901847,3.61440097455405,4.03066163689809,20.926518165201678,1.775884746582099,34.05966673032551,18.576460944480875,3.480713585998934,1.1492530094630258,0.495262561099445,2.765064802537118,0.933531194156936,0.5102205326613012,0,1,0,0,0.32907018730357834,0.08731778944887311,0.0823976383161466,0.27086521928965335,0.2802732707119364,0.8,0.4768573281646831,0.7811600553473259,0.307937363464047,0.42718577953317044,0.4420164070657622
24.65606349125534,19.724850793004272,16.851714453648874,160.9653609523199,5.705353281973489,100.9724852652271,252.32622401459741,238.09202082067324,1.3572194622115576,12.32803174562767,29.587276189506404,1.3875467001678095,1.3027964115934325,1.050769151963384,1.0512666878040773,9.425024546576314,2.324366830933675,19.65901868004476,2.006464707802907,7.952598817550028,23.582815699394455,1.4476372958911456,34.38929537857384,18.824951624331078,2.9549326964572944,1.0403990814298634,0.21508665617421274,2.8557463041692053,0.567469494388655,1.244706360431974,0,1,0,0,0.2116047236351945,0.11652757998249207,0.22728058001477358,0.3536809873785526,0.6175200280943872,0.4,0.5538493780265601,0.6663884805681421,0.6216816991817107,0.8607416891477349,0.4182353761554869
29.608339358339457,23.686671486671568,18.363869796785302,141.67418219833522,14.478816987016435,134.94766549933502,136.30643201572863,251.85403402034876,1.0781055056080961,14.804169679169728,35.53000723000735,1.871548112740474,1.0413237404828084,1.0920262369985494,0.8768411635273547,6.596231413628897,2.9469735299762556,15.833556795187217,4.938466458214725,4.902330036257697,20.239584257268735,2.5031849493159877,33.64929430008336,18.369086265684782,3.613254786818809,1.5490675595584942,0.268946799592684,2.875472218586091,0.9540735969826986,1.013049299078589,0,1,0,0,0.5868330878780252,0.06924014726514424,0.25760817871267994,0.3839415533929382,0.13121987930704604,0.3,0.6906369912944686,0.6780978341883404,0.6885750565050368,0.7131896103272319,0.5822462617484964
25.488557376740097,20.39084590139208,19.254639846306773,159.73145902610278,5.734322905967716,145.43517229522058,266.272400715771,235.9384158981515,1.3960180930183759,12.744278688370049,30.586268852088114,1.1501852429361938,1.0530105008556856,1.0721028104058534,1.027171828638633,13.981114214311662,2.2161367163550554,15.351843098989024,3.650567328611709,4.375177994183864,25.21695702875688,2.449521809865267,33.46599490877517,23.39665110113646,3.2121262325669813,0.8654511319751073,0.36532242884589194,2.182899447025831,0.3371078503301731,1.1675722416683603,0,1,0,0,0.2425532991484023,0.06670018473267687,0.12935720135598194,0.23564958605605033,0.9709069215694063,0.9,0.7755057212045189,0.829105956714705,0.25649980572319026,0.5794837935674169,0.34176240330210095
19.677344483797416,15.741875587037933,12.266205546319627,160.0531900148227,8.427386346694554,132.08929103817286,251.1577145310618,394.6950423255082,0.6869864181587417,9.838672241898708,23.612813380556897,1.7867324402519529,1.226117895170241,1.0778261346417255,0.9539703451339714,5.523547327882005,1.1438575287390167,20.42397692412236,2.0564435155379726,6.718789887108471,29.087032161678465,1.2229691452367335,37.21978081307193,19.622691799277725,4.3621676132612714,1.6335518642464235,0.11728029643590357,3.132684117526364,0.756315644684616,0.9531716007204485,0,1,0,0,0.6496966960977779,0.04276057856096664,0.23740350688737633,0.49793957298538954,0.7285654711031481,0.2,0.6669381382297117,0.8818649232872235,0.26092183358917126,0.580004968883156,0.20020048961457937
31.642263397118477,25.313810717694782,16.446825305973192,158.62126098678937,11.498314792131907,126.8440379300125,273.53606716630765,203.97490489580844,1.297134095557987,15.821131698559238,37.97071607654217,1.0727730564243496,1.110416794903401,0.8910558541843755,1.1180822659557998,12.332315926671091,2.6204698199915257,15.574309978018336,2.7588311817430577,5.517532070914653,29.133772113376963,1.3121446056423778,38.88801812791302,22.329780478445116,2.3100074071103855,1.9962288334005474,0.48595788675487506,2.8604558757922693,0.938460179970688,1.4363474636469702,0,1,0,0,0.41985274816697427,0.15402311952835956,0.22436025152864086,0.4020127834252898,0.9042959072556944,0.4,0.32383778244347877,0.61162069072118,0.21726964988014952,0.41804483043774865,0.5211272848228985
11.581645910049726,9.265316728039782,11.696682464454012,196.78102017028843,10.44371544787131,128.0266695587867,269.70165472706776,426.5802362270398,1.3583317684533038,5.790822955024863,13.89797509205967,1.1470718467344359,1.4861622176671507,1.1246496249710678,0.9514862342081054,13.399483887822377,2.902429726338709,24.501997629935303,2.931953131239071,6.200023951591132,26.36328146073899,2.337639182994167,34.12822608001529,24.26172873689222,3.9191340888166835,1.5514025680071701,0.3237979301361822,3.8241553178643075,0.46746844771108165,1.3883453112102102,0,1,0,0,0.6568459502993763,0.07723727420857998,0.2232286862866712,0.4142109929502888,0.396556038710933,0.9,0.41038914721264275,0.5244521564755703,0.6533514309692885,0.5106145881781126,0.3712343843199918
34.63906850849383,27.711254806795065,10.142033812338966,219.14252314137534,8.648892530452372,75.1327621773698,211.3640138759897,428.44251042239523,0.9745029584761876,17.319534254246914,41.566882210192595,1.933295245016244,1.3506063599420535,1.1945007887974533,1.1660982862848814,6.074550121709047,1.2118784024442883,23.074850855469286,4.022397027925253,5.6067663613930225,20.706205161359428,2.1849285654825783,30.621553898131943,21.261131011140186,4.42770138849161,0.8378654389139182,0.37757618918991964,3.8257317255758068,0.8671515512948653,1.3137469412924405,0,0,1,0,0.17609114895138886,0.15497299103749693,0.11513128289790352,0.35164492860442337,0.35118585022428433,0.2,0.4075796924538675,0.8034435185938849,0.24936969703338802,0.7220486356583902,0.4153595442712563
23.805424577727127,19.044339662181702,17.28771684755893,200.0598587649935,13.7748948530798,57.3955824880535,148.4238813123556,228.50307719351423,1.1719545843578296,11.902712288863563,28.56650949327255,1.073761740878671,1.4151499947938042,1.0267761126222301,0.9438538064196256,7.822848133547849,1.670461819231161,19.595007547518087,2.0782544526520126,3.2014404918998562,28.853306834365014,2.6600618916790477,34.710560403491336,21.58865227544994,2.9791666167747204,1.2424737620889215,0.42204556642749824,3.4899162243560173,0.4137232465360761,0.9103691259127441,0,0,1,0,0.4714202482969984,0.07284262927019902,0.1108912329800026,0.26100892344790033,0.07611359799239237,0.3,0.3500487364448563,0.7418191805951115,0.4323313641793207,0.5144461399156696,0.5393932082997275
12.39731560304657,9.917852482437256,12.812111099852562,171.89823506303122,11.90077671025439,118.53045312393702,117.00843581354508,476.3146738913142,0.7035372928766173,6.198657801523285,14.876778723655883,1.6253933781258691,1.3877858332297182,1.1173282284293824,1.1681775132319059,8.974981157283816,2.295452073570943,18.689334587273876,2.0008381109617845,4.140042479682773,20.11533494639842,1.3437981407225652,31.653639031228465,24.60866473034847,3.7845470769624963,0.9942322149401746,0.1878600287089542,2.709155713264307,0.30487028683893047,0.8169260984243569,0,0,1,0,0.4115319238112344,0.12441260246713551,0.07227837932237381,0.2310189089350817,0.30860546288576657,0.5,0.3855012028109124,0.7615204695844253,0.6033331644158608,0.6468254878880504,0.3334781745031004
31.598661399203316,25.278929119362655,14.453352713179433,209.64526231721788,11.10639636658011,97.27055926038972,130.8442684577556,467.72155144527363,0.9493785327341393,15.799330699601658,37.91839367904398,1.3786833581230256,1.2493093456527544,0.9510840055171736,0.9247227752838909,12.419392099755122,1.7960961527984043,21.423916097314663,2.9383652076201368,5.075831563088405,27.703199434752648,2.9406629306295713,38.07349515111842,23.15513739655006,2.0971234126643057,1.4573947218673777,0.11131779842150685,2.113103206493242,0.8785191160935415,1.4651043638669183,0,0,1,0,0.6506813008601059,0.0458984338883798,0.2968462428840537,0.37309473177999664,0.8834078818142227,0.1,0.372214680740956,0.7947410880845003,0.48881904729901565,0.4263444838278414,0.3536576830571254
25.760792974328247,20.6086343794626,19.705160551809243,229.39139419372296,11.459165245671311,52.88233198144621,214.5200424817599,250.27943784043126,0.5706401185937415,12.880396487164123,30.912951569193893,1.7989567762592125,1.3959649309110156,1.1370204971376565,1.1925580587293276,7.028008831346348,2.5453785994939953,20.433576592495957,3.925977500457526,4.704636068788705,29.429594661357235,2.2469824047855433,35.7110918328008,21.20917421073126,4.705198099022965,0.7094311446061887,0.47214941340810246,2.6722738534860184,0.6588495441516125,1.1598441432916093,0,0,1,0,0.24313614711480752,0.13179755010717656,0.218950593572631,0.4638593578505094,0.09182114043853863,0.0,0.490684057413182,0.6119653708799788,0.3055272326543107,0.5730636073148383,0.5784659015149942
19.794125510640406,15.835300408512325,13.0461052259133,217.92460985451797,12.580346349185252,78.24184252953916,224.54001768156724,318.15471642094843,1.2582425560351567,9.897062755320203,23.752950612768487,1.7266661109593207,1.1800667018506974,1.108216258779839,1.0639819264187251,10.817677931621663,1.5888566108112403,19.186040576403318,2.574028854889188,6.055779093554607,21.27028365403063,2.2097785604183624,35.325804806025076,24.396588988464288,3.2385090620702166,0.9285104357137262,0.25724234598414464,2.3398300023580294,0.7126767100715272,1.0330344571635628,0,0,1,0,0.5327733880992741,0.10361674416723637,0.2373720893606339,0.3892517645852959,0.858438911368716,0.6,0.751041150794499,0.6960028590357321,0.3420729055406925,0.5766369541905181,0.5034959427775736
25.433454195549896,20.34676335643992,13.841002907099915,256.6084736956708,10.149214347882241,62.40907370921845,232.1949605379447,417.10351359377876,0.9205261009552799,12.716727097774948,30.520145034659873,1.6600624269485875,0.8493373200491876,0.8148059270378373,1.1681225041632786,12.320204050413981,2.7722694492823448,20.69910716701056,2.1975836225532306,6.271527022572069,24.980632955832522,1.6260122158492087,33.54834952310051,19.951643531837654,2.1334393384398385,1.5336827908317745,0.24552176245822915,2.6900945592344554,0.5203788425129933,0.9074266894286903,0,0,1,0,0.2250201690261083,0.14193855889165205,0.15364202256716294,0.4667088877380225,0.24948381968700797,0.1,0.6081451661900659,0.8148802940821029,0.6249577122594783,0.6991995699793471,0.5491405455601807
39.859323656489266,31.887458925191414,17.657708817474152,184.56131966247443,7.60397339515281,96.74538960438593,249.6997791355817,225.5531140253099,0.7407200640632846,19.929661828244633,47.831188387787115,1.4875971585187417,1.226590578218987,0.8062900037845231,1.1542241615356894,12.151411299312706,2.099803716850203,19.584998048565964,2.689314020142657,6.543771225928802,26.670268563842694,1.707568374049969,36.71683854086557,21.390219792895454,2.954633362614327,1.2555835662885726,0.14724914944164869,3.7857210749394286,0.5881935441359015,1.1606166403201215,0,0,1,0,0.6951715491994968,0.06555774783363927,0.09590345785804948,0.30195824307333263,0.10891933970111843,0.6,0.6749846501583023,0.6232899245716373,0.4699882273444076,0.4455766825809894,0.3668601545157312
22.214650536072337,17.771720428857872,15.18394586997613,198.11208084438297,13.413764330963154,93.19004016878179,155.96543713788228,251.0614455103246,1.3881419175018024,11.107325268036169,26.657580643286803,1.8786258443604738,1.1800333327841437,0.9927666932471831,0.9332756583380377,11.27830455424678,2.947613862724385,18.624132286954666,3.3897931959709657,3.6628608195481944,22.12672970573624,1.4502088153323578,35.00119573424292,18.4448589330499,2.9354124704968863,1.2200684760124934,0.3750382013144924,3.8885213321882546,0.8970116194743085,0.6086572881615414,0,0,1,0,0.05325290440049191,0.1341834515374415,0.2793263518733438,0.2267099608596115,0.15591577593077854,0.6,0.6104124490859311,0.8158864567722862,0.3008642064462925,0.8668615449336723,0.5148406358606881
33.854339459022114,27.083471567217693,18.771113280402098,268.43944802816486,12.869264109576484,104.49533115284251,172.8425496058353,287.7028836670678,0.5522140339342186,16.927169729511057,40.625207350826535,1.2352551697266403,0.8773740333315772,0.8858725951905835,0.8014089234431014,10.548866287050984,2.714283205023626,17.852901121971186,3.115970206019355,5.864531585594173,24.327015191858454,1.4528559099838714,31.62564950519591,20.10142808933439,2.0366133135059483,1.2098940219006966,0.3479360579409658,2.5156949519976948,0.6728027834858876,0.7986572484783131,0,0,1,0,0.5563854751918507,0.08581242916767753,0.13821912369554926,0.27196279938080603,0.8801978795817642,0.9,0.5767400971237302,0.6205546178591539,0.3664426853165207,0.7007258841364399,0.2679774582666844
30.822572641388426,24.65805811311074,11.955944789588328,239.98575115213976,7.098430945919395,67.10815948860433,132.53664918462658,284.18212824614386,1.261381495322537,15.411286320694213,36.98708716966611,1.5002140260418275,1.3458712491402216,1.0032095260599294,1.1783130693663513,6.038985971399365,1.9056795284413193,22.222153212622047,4.473614241026905,5.910153169805456,20.740648769775746,1.6098106636384482,39.56101868332756,19.529587402886023,3.8615567163859135,0.5034076648971042,0.24302214747034065,2.1966930802220976,0.4444257514686252,0.8446098465752009,0,0,1,0,0.39525565140533103,0.04886879171887408,0.13800869274060326,0.2803893850667741,0.4462540087477489,0.5,0.7509986558074477,0.5083872616409746,0.2587538839970139,0.7464842900315969,0.31938480505277805
30.55161363183784,24.44129090547027,10.205606488068005,206.07763300368885,7.846010791480964,99.37508983626569,250.01472194127936,433.1270460488474,0.9137099474030266,15.27580681591892,36.6619363582054,1.5597068581651028,1.1390131534774361,0.8659473629160808,0.8104924274646637,14.46563416871018,2.543613499364251,16.658628241398638,2.6582612196417603,6.672218806908115,27.561532989649585,1.0516323921173578,31.48113700866239,24.021717987533744,4.417482639221234,1.857699295335419,0.26066185370488715,2.5665260447465705,0.9280378149271797,1.449816721576977,0,0,1,0,0.6642958588742716,0.10233819489337449,0.27970131527815734,0.29892517011512176,0.5178281394164945,0.9,0.665381133053252,0.8455658933912032,0.519488530440537,0.7285820209716086,0.2877089938240421
19.046818612411997,15.237454889929598,19.11018332747936,229.54517424309876,10.775067646528036,139.73856612229463,136.4377214047738,221.1871353589844,0.8194168113302777,9.523409306205998,22.856182334894395,1.7898138302963913,1.1086376262403093,1.006503362724673,1.0959583701707982,13.98030957978801,2.404046207923816,17.40772482226127,4.450008851975275,6.4620705542976085,22.054603617588604,1.6611015804442,39.396922792722876,23.530006928738818,3.7990237755894958,1.9118510255006393,0.3212853034672768,3.1833954571205765,0.5976896765839143,1.4420909415037217,0,0,1,0,0.5668792862913844,0.08189047861362081,0.23457235615278937,0.3234535606630673,0.057881350107144014,0.1,0.5772395286183231,0.7066700846921379,0.2796056790389573,0.601105077263369,0.22648060810975537
31.316835124318093,25.053468099454477,18.54527090331651,226.74372734729693,7.610933221366305,93.2583146403336,149.1047581491177,459.60079578296217,0.6493154219767729,15.658417562159046,37.58020214918171,1.1102065807083588,1.347314362686133,1.1597719748769726,0.971812511649219,11.560558871968547,2.496813257191901,18.710165643861174,2.8768400947499067,6.087255868742096,26.14701273059636,1.340095196181264,36.14038328358956,21.466592055790986,3.9538387147077017,0.6042570341047508,0.22542222457171027,3.2552926822270782,0.6863592048349516,0.6787431754446404,0,0,1,0,0.3731471186558992,0.11896997001792041,0.18046669095230847,0.23542718407200897,0.9486155607607972,0.8,0.7065701728751179,0.5432240306741155,0.6437894506093695,0.4429093114055301,0.36343920940101826
